id,timestamp,mac,rssi,mac_pai
20788,2025-11-19 15:09:41,40:4c:ca:5e:09:2c,-73,40:4c:ca:5e:0f:35
20789,2025-11-19 15:10:34,40:4c:ca:5e:0f:34,-53,null
20790,2025-11-19 15:11:16,40:4c:ca:5d:f3:b8,-85,40:4c:ca:5e:0f:35
20791,2025-11-19 15:14:41,40:4c:ca:5e:09:2c,-74,40:4c:ca:5e:0f:35
20792,2025-11-19 15:15:34,40:4c:ca:5e:0f:34,-59,null
20793,2025-11-19 15:16:16,40:4c:ca:5d:f3:b8,-83,40:4c:ca:5e:0f:35
20794,2025-11-19 15:19:41,40:4c:ca:5e:09:2c,-73,40:4c:ca:5e:0f:35
20795,2025-11-19 15:20:34,40:4c:ca:5e:0f:34,-58,null
20796,2025-11-19 15:21:16,40:4c:ca:5d:f3:b8,-83,40:4c:ca:5e:0f:35
20797,2025-11-19 15:24:41,40:4c:ca:5e:09:2c,-75,40:4c:ca:5e:0f:35
20798,2025-11-19 15:25:34,40:4c:ca:5e:0f:34,-55,null
20799,2025-11-19 15:26:16,40:4c:ca:5d:f3:b8,-84,40:4c:ca:5e:0f:35
20800,2025-11-19 15:29:41,40:4c:ca:5e:09:2c,-75,40:4c:ca:5e:0f:35
20801,2025-11-19 15:30:34,40:4c:ca:5e:0f:34,-52,null
20802,2025-11-19 15:31:16,40:4c:ca:5d:f3:b8,-79,40:4c:ca:5e:0f:35
20803,2025-11-19 15:34:41,40:4c:ca:5e:09:2c,-72,40:4c:ca:5e:0f:35
20804,2025-11-19 15:35:34,40:4c:ca:5e:0f:34,-53,null
20805,2025-11-19 15:36:16,40:4c:ca:5d:f3:b8,-84,40:4c:ca:5e:0f:35
20806,2025-11-19 15:39:41,40:4c:ca:5e:09:2c,-76,40:4c:ca:5e:0f:35
20807,2025-11-19 15:40:34,40:4c:ca:5e:0f:34,-52,null
20808,2025-11-19 15:41:16,40:4c:ca:5d:f3:b8,-84,40:4c:ca:5e:0f:35
20809,2025-11-19 15:44:41,40:4c:ca:5e:09:2c,-74,40:4c:ca:5e:0f:35
20810,2025-11-19 15:45:35,40:4c:ca:5e:0f:34,-53,null
20811,2025-11-19 15:46:16,40:4c:ca:5d:f3:b8,-83,40:4c:ca:5e:0f:35
20812,2025-11-19 15:49:41,40:4c:ca:5e:09:2c,-74,40:4c:ca:5e:0f:35
20813,2025-11-19 15:50:34,40:4c:ca:5e:0f:34,-54,null
20814,2025-11-19 15:51:16,40:4c:ca:5d:f3:b8,-83,40:4c:ca:5e:0f:35
20815,2025-11-19 15:54:41,40:4c:ca:5e:09:2c,-73,40:4c:ca:5e:0f:35
20816,2025-11-19 15:55:34,40:4c:ca:5e:0f:34,-53,null
20817,2025-11-19 15:56:16,40:4c:ca:5d:f3:b8,-82,40:4c:ca:5e:0f:35
20818,2025-11-19 15:59:41,40:4c:ca:5e:09:2c,-73,40:4c:ca:5e:0f:35
20819,2025-11-19 16:00:34,40:4c:ca:5e:0f:34,-60,null
20820,2025-11-19 16:01:16,40:4c:ca:5d:f3:b8,-82,40:4c:ca:5e:0f:35
20821,2025-11-19 16:04:41,40:4c:ca:5e:09:2c,-77,40:4c:ca:5e:0f:35
20822,2025-11-19 16:05:34,40:4c:ca:5e:0f:34,-53,null
20823,2025-11-19 16:06:16,40:4c:ca:5d:f3:b8,-82,40:4c:ca:5e:0f:35
20824,2025-11-19 16:09:41,40:4c:ca:5e:09:2c,-74,40:4c:ca:5e:0f:35
20825,2025-11-19 16:10:35,40:4c:ca:5e:0f:34,-51,null
20826,2025-11-19 16:11:16,40:4c:ca:5d:f3:b8,-83,40:4c:ca:5e:0f:35
20827,2025-11-19 16:14:41,40:4c:ca:5e:09:2c,-73,40:4c:ca:5e:0f:35
20828,2025-11-19 16:15:35,40:4c:ca:5e:0f:34,-52,null
20829,2025-11-19 16:16:16,40:4c:ca:5d:f3:b8,-82,40:4c:ca:5e:0f:35
20830,2025-11-19 16:19:41,40:4c:ca:5e:09:2c,-76,40:4c:ca:5e:0f:35
20831,2025-11-19 16:20:35,40:4c:ca:5e:0f:34,-52,null
20832,2025-11-19 16:21:16,40:4c:ca:5d:f3:b8,-83,40:4c:ca:5e:0f:35
20833,2025-11-19 16:24:41,40:4c:ca:5e:09:2c,-75,40:4c:ca:5e:0f:35
20834,2025-11-19 16:25:35,40:4c:ca:5e:0f:34,-57,null
20835,2025-11-19 16:26:16,40:4c:ca:5d:f3:b8,-84,40:4c:ca:5e:0f:35
20836,2025-11-19 16:29:41,40:4c:ca:5e:09:2c,-74,40:4c:ca:5e:0f:35
20837,2025-11-19 16:30:35,40:4c:ca:5e:0f:34,-59,null
20838,2025-11-19 16:31:16,40:4c:ca:5d:f3:b8,-81,40:4c:ca:5e:0f:35
20839,2025-11-19 16:34:41,40:4c:ca:5e:09:2c,-75,40:4c:ca:5e:0f:35
20840,2025-11-19 16:35:35,40:4c:ca:5e:0f:34,-58,null
20841,2025-11-19 16:36:16,40:4c:ca:5d:f3:b8,-81,40:4c:ca:5e:0f:35
20842,2025-11-19 16:39:41,40:4c:ca:5e:09:2c,-76,40:4c:ca:5e:0f:35
20843,2025-11-19 16:40:35,40:4c:ca:5e:0f:34,-58,null
20844,2025-11-19 16:41:16,40:4c:ca:5d:f3:b8,-82,40:4c:ca:5e:0f:35
20845,2025-11-19 16:44:41,40:4c:ca:5e:09:2c,-75,40:4c:ca:5e:0f:35
20846,2025-11-19 16:45:35,40:4c:ca:5e:0f:34,-58,null
20847,2025-11-19 16:46:16,40:4c:ca:5d:f3:b8,-82,40:4c:ca:5e:0f:35
20848,2025-11-19 16:49:41,40:4c:ca:5e:09:2c,-76,40:4c:ca:5e:0f:35
20849,2025-11-19 16:50:35,40:4c:ca:5e:0f:34,-57,null
20850,2025-11-19 16:51:16,40:4c:ca:5d:f3:b8,-82,40:4c:ca:5e:0f:35
20851,2025-11-19 16:54:41,40:4c:ca:5e:09:2c,-73,40:4c:ca:5e:0f:35
20852,2025-11-19 16:55:35,40:4c:ca:5e:0f:34,-59,null
20853,2025-11-19 16:56:16,40:4c:ca:5d:f3:b8,-81,40:4c:ca:5e:0f:35
20854,2025-11-19 16:59:41,40:4c:ca:5e:09:2c,-83,40:4c:ca:5e:0f:35
20855,2025-11-19 17:01:29,40:4c:ca:5d:f3:b8,-81,40:4c:ca:5e:0f:35
20856,2025-11-19 17:04:41,40:4c:ca:5e:09:2c,-74,40:4c:ca:5e:0f:35
20857,2025-11-19 17:05:35,40:4c:ca:5e:0f:34,-59,null
20858,2025-11-19 17:07:02,40:4c:ca:5d:f3:b8,-84,40:4c:ca:5e:0f:35
20859,2025-11-19 17:09:41,40:4c:ca:5e:09:2c,-74,40:4c:ca:5e:0f:35
20860,2025-11-19 17:10:35,40:4c:ca:5e:0f:34,-58,null
20861,2025-11-19 17:11:16,40:4c:ca:5d:f3:b8,-81,40:4c:ca:5e:0f:35
20862,2025-11-19 17:14:41,40:4c:ca:5e:09:2c,-75,40:4c:ca:5e:0f:35
20863,2025-11-19 17:15:35,40:4c:ca:5e:0f:34,-52,null
20864,2025-11-19 17:16:16,40:4c:ca:5d:f3:b8,-82,40:4c:ca:5e:0f:35
20865,2025-11-19 17:19:41,40:4c:ca:5e:09:2c,-75,40:4c:ca:5e:0f:35
20866,2025-11-19 17:20:35,40:4c:ca:5e:0f:34,-58,null
20867,2025-11-19 17:21:16,40:4c:ca:5d:f3:b8,-84,40:4c:ca:5e:0f:35
20868,2025-11-19 17:24:41,40:4c:ca:5e:09:2c,-81,40:4c:ca:5e:0f:35
20869,2025-11-19 17:25:35,40:4c:ca:5e:0f:34,-58,null
20870,2025-11-19 17:26:16,40:4c:ca:5d:f3:b8,-82,40:4c:ca:5e:0f:35
20871,2025-11-19 17:30:35,40:4c:ca:5e:0f:34,-59,null
20872,2025-11-19 17:31:16,40:4c:ca:5d:f3:b8,-82,40:4c:ca:5e:0f:35
20873,2025-11-19 17:35:35,40:4c:ca:5e:0f:34,-59,null
20874,2025-11-19 17:36:16,40:4c:ca:5d:f3:b8,-81,40:4c:ca:5e:0f:35
20875,2025-11-19 17:40:35,40:4c:ca:5e:0f:34,-59,null
20876,2025-11-19 17:41:16,40:4c:ca:5d:f3:b8,-81,40:4c:ca:5e:0f:35
20877,2025-11-19 17:45:35,40:4c:ca:5e:0f:34,-52,null
20878,2025-11-19 17:46:16,40:4c:ca:5d:f3:b8,-83,40:4c:ca:5e:0f:35
20879,2025-11-19 17:50:35,40:4c:ca:5e:0f:34,-60,null
20880,2025-11-19 17:51:16,40:4c:ca:5d:f3:b8,-81,40:4c:ca:5e:0f:35
20881,2025-11-19 17:55:35,40:4c:ca:5e:0f:34,-59,null
20882,2025-11-19 17:56:16,40:4c:ca:5d:f3:b8,-81,40:4c:ca:5e:0f:35
20883,2025-11-19 18:00:35,40:4c:ca:5e:0f:34,-53,null
20884,2025-11-19 19:05:52,40:4c:ca:5e:0f:34,-58,null
20885,2025-11-19 19:10:37,40:4c:ca:5e:0f:34,-58,null
20886,2025-11-19 19:15:36,40:4c:ca:5e:0f:34,-58,null
20887,2025-11-19 19:20:36,40:4c:ca:5e:0f:34,-51,null
20888,2025-11-19 19:25:36,40:4c:ca:5e:0f:34,-58,null
20889,2025-11-19 19:30:36,40:4c:ca:5e:0f:34,-51,null
20890,2025-11-19 19:35:36,40:4c:ca:5e:0f:34,-57,null
20891,2025-11-19 19:40:36,40:4c:ca:5e:0f:34,-56,null
20892,2025-11-19 19:45:36,40:4c:ca:5e:0f:34,-57,null
20893,2025-11-19 19:50:36,40:4c:ca:5e:0f:34,-57,null
20894,2025-11-19 19:55:36,40:4c:ca:5e:0f:34,-58,null
20895,2025-11-19 20:00:36,40:4c:ca:5e:0f:34,-58,null
20896,2025-11-19 20:05:36,40:4c:ca:5e:0f:34,-58,null
20897,2025-11-19 20:10:37,40:4c:ca:5e:0f:34,-56,null
20898,2025-11-19 20:15:37,40:4c:ca:5e:0f:34,-57,null
20899,2025-11-19 21:25:37,40:4c:ca:5e:0f:34,-59,null
20900,2025-11-19 21:26:49,40:4c:ca:5e:02:44,-78,40:4c:ca:5e:0f:35
20901,2025-11-19 21:26:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
20902,2025-11-19 21:26:52,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5d:f7:d5
20903,2025-11-19 21:30:37,40:4c:ca:5e:0f:34,-54,null
20904,2025-11-19 21:31:49,40:4c:ca:5e:02:44,-77,40:4c:ca:5e:0f:35
20905,2025-11-19 21:31:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
20906,2025-11-19 21:31:52,40:4c:ca:5d:f3:b8,-74,40:4c:ca:5d:f7:d5
20907,2025-11-19 21:35:37,40:4c:ca:5e:0f:34,-55,null
20908,2025-11-19 21:36:49,40:4c:ca:5e:02:44,-83,40:4c:ca:5e:0f:35
20909,2025-11-19 21:36:52,40:4c:ca:5d:f7:d4,-72,40:4c:ca:5e:0f:35
20910,2025-11-19 21:36:55,40:4c:ca:5d:f3:b8,-77,40:4c:ca:5d:f7:d5
20911,2025-11-19 21:40:37,40:4c:ca:5e:0f:34,-52,null
20912,2025-11-19 21:41:49,40:4c:ca:5e:02:44,-87,40:4c:ca:5e:0f:35
20913,2025-11-19 21:41:52,40:4c:ca:5d:f7:d4,-74,40:4c:ca:5e:0f:35
20914,2025-11-19 21:41:52,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5d:f7:d5
20915,2025-11-19 21:45:37,40:4c:ca:5e:0f:34,-55,null
20916,2025-11-19 21:46:49,40:4c:ca:5e:02:44,-77,40:4c:ca:5d:f7:d5
20917,2025-11-19 21:46:52,40:4c:ca:5d:f7:d4,-72,40:4c:ca:5e:0f:35
20918,2025-11-19 21:46:52,40:4c:ca:5d:f3:b8,-75,40:4c:ca:5d:f7:d5
20919,2025-11-19 21:50:37,40:4c:ca:5e:0f:34,-55,null
20920,2025-11-19 21:51:49,40:4c:ca:5e:02:44,-82,40:4c:ca:5d:f7:d5
20921,2025-11-19 21:51:52,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
20922,2025-11-19 21:51:52,40:4c:ca:5d:f3:b8,-77,40:4c:ca:5d:f7:d5
20923,2025-11-19 21:55:38,40:4c:ca:5e:0f:34,-61,null
20924,2025-11-19 21:56:49,40:4c:ca:5e:02:44,-88,40:4c:ca:5d:f7:d5
20925,2025-11-19 21:56:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
20926,2025-11-19 21:56:52,40:4c:ca:5d:f3:b8,-75,40:4c:ca:5d:f7:d5
20927,2025-11-19 22:00:37,40:4c:ca:5e:0f:34,-59,null
20928,2025-11-19 22:01:49,40:4c:ca:5e:02:44,-80,40:4c:ca:5d:f7:d5
20929,2025-11-19 22:01:52,40:4c:ca:5d:f7:d4,-72,40:4c:ca:5e:0f:35
20930,2025-11-19 22:01:52,40:4c:ca:5d:f3:b8,-75,40:4c:ca:5d:f7:d5
20931,2025-11-19 22:05:37,40:4c:ca:5e:0f:34,-54,null
20932,2025-11-19 22:06:49,40:4c:ca:5e:02:44,-77,40:4c:ca:5d:f7:d5
20933,2025-11-19 22:06:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
20934,2025-11-19 22:06:52,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5d:f7:d5
20935,2025-11-19 22:10:38,40:4c:ca:5e:0f:34,-57,null
20936,2025-11-19 22:11:49,40:4c:ca:5e:02:44,-82,40:4c:ca:5d:f7:d5
20937,2025-11-19 22:11:52,40:4c:ca:5d:f7:d4,-72,40:4c:ca:5e:0f:35
20938,2025-11-19 22:11:52,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5d:f7:d5
20939,2025-11-19 22:15:37,40:4c:ca:5e:0f:34,-58,null
20940,2025-11-19 22:16:08,40:4c:ca:5e:09:2c,-76,40:4c:ca:5e:0f:35
20941,2025-11-19 22:16:49,40:4c:ca:5e:02:44,-78,40:4c:ca:5d:f7:d5
20942,2025-11-19 22:16:52,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
20943,2025-11-19 22:16:52,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5d:f7:d5
20944,2025-11-19 22:20:38,40:4c:ca:5e:0f:34,-53,null
20945,2025-11-19 22:21:08,40:4c:ca:5e:09:2c,-79,40:4c:ca:5e:0f:35
20946,2025-11-19 22:21:49,40:4c:ca:5e:02:44,-78,40:4c:ca:5d:f7:d5
20947,2025-11-19 22:21:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
20948,2025-11-19 22:21:52,40:4c:ca:5d:f3:b8,-77,40:4c:ca:5d:f7:d5
20949,2025-11-19 22:25:38,40:4c:ca:5e:0f:34,-60,null
20950,2025-11-19 22:26:08,40:4c:ca:5e:09:2c,-83,40:4c:ca:5e:0f:35
20951,2025-11-19 22:26:49,40:4c:ca:5e:02:44,-81,40:4c:ca:5d:f7:d5
20952,2025-11-19 22:26:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
20953,2025-11-19 22:26:52,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5d:f7:d5
20954,2025-11-19 22:27:44,40:4c:ca:5e:09:2c,-80,40:4c:ca:5e:0f:35
20955,2025-11-19 22:30:38,40:4c:ca:5e:0f:34,-60,null
20956,2025-11-19 22:31:49,40:4c:ca:5e:02:44,-82,40:4c:ca:5d:f7:d5
20957,2025-11-19 22:31:52,40:4c:ca:5d:f7:d4,-72,40:4c:ca:5e:0f:35
20958,2025-11-19 22:31:52,40:4c:ca:5d:f3:b8,-75,40:4c:ca:5d:f7:d5
20959,2025-11-19 22:32:44,40:4c:ca:5e:09:2c,-78,40:4c:ca:5e:0f:35
20960,2025-11-19 22:35:38,40:4c:ca:5e:0f:34,-60,null
20961,2025-11-19 22:36:49,40:4c:ca:5e:02:44,-78,40:4c:ca:5e:0f:35
20962,2025-11-19 22:36:52,40:4c:ca:5d:f7:d4,-72,40:4c:ca:5e:0f:35
20963,2025-11-19 22:36:52,40:4c:ca:5d:f3:b8,-75,40:4c:ca:5d:f7:d5
20964,2025-11-19 22:37:44,40:4c:ca:5e:09:2c,-77,40:4c:ca:5e:0f:35
20965,2025-11-19 22:40:38,40:4c:ca:5e:0f:34,-60,null
20966,2025-11-19 22:41:49,40:4c:ca:5e:02:44,-77,40:4c:ca:5e:0f:35
20967,2025-11-19 22:41:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
20968,2025-11-19 22:41:52,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5d:f7:d5
20969,2025-11-19 22:42:44,40:4c:ca:5e:09:2c,-83,40:4c:ca:5e:0f:35
20970,2025-11-19 22:45:38,40:4c:ca:5e:0f:34,-59,null
20971,2025-11-19 22:46:49,40:4c:ca:5e:02:44,-78,40:4c:ca:5e:0f:35
20972,2025-11-19 22:46:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
20973,2025-11-19 22:46:52,40:4c:ca:5d:f3:b8,-75,40:4c:ca:5d:f7:d5
20974,2025-11-19 22:47:44,40:4c:ca:5e:09:2c,-82,40:4c:ca:5e:0f:35
20975,2025-11-19 22:50:38,40:4c:ca:5e:0f:34,-55,null
20976,2025-11-19 22:51:49,40:4c:ca:5e:02:44,-78,40:4c:ca:5e:0f:35
20977,2025-11-19 22:51:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
20978,2025-11-19 22:51:52,40:4c:ca:5d:f3:b8,-75,40:4c:ca:5d:f7:d5
20979,2025-11-19 22:52:44,40:4c:ca:5e:09:2c,-82,40:4c:ca:5e:0f:35
20980,2025-11-19 22:55:38,40:4c:ca:5e:0f:34,-60,null
20981,2025-11-19 22:56:49,40:4c:ca:5e:02:44,-78,40:4c:ca:5e:0f:35
20982,2025-11-19 22:56:52,40:4c:ca:5d:f7:d4,-72,40:4c:ca:5e:0f:35
20983,2025-11-19 22:56:52,40:4c:ca:5d:f3:b8,-75,40:4c:ca:5d:f7:d5
20984,2025-11-19 22:57:44,40:4c:ca:5e:09:2c,-89,40:4c:ca:5e:0f:35
20985,2025-11-19 23:00:38,40:4c:ca:5e:0f:34,-59,null
20986,2025-11-19 23:01:49,40:4c:ca:5e:02:44,-78,40:4c:ca:5e:0f:35
20987,2025-11-19 23:01:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
20988,2025-11-19 23:01:52,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5d:f7:d5
20989,2025-11-19 23:02:36,40:4c:ca:5e:09:2c,-81,40:4c:ca:5d:f3:b9
20990,2025-11-19 23:05:38,40:4c:ca:5e:0f:34,-54,null
20991,2025-11-19 23:06:49,40:4c:ca:5e:02:44,-78,40:4c:ca:5e:0f:35
20992,2025-11-19 23:06:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
20993,2025-11-19 23:06:52,40:4c:ca:5d:f3:b8,-75,40:4c:ca:5d:f7:d5
20994,2025-11-19 23:10:38,40:4c:ca:5e:0f:34,-60,null
20995,2025-11-19 23:11:49,40:4c:ca:5e:02:44,-78,40:4c:ca:5e:0f:35
20996,2025-11-19 23:11:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
20997,2025-11-19 23:11:52,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5d:f7:d5
20998,2025-11-19 23:13:01,40:4c:ca:5e:09:2c,-85,40:4c:ca:5d:f3:b9
20999,2025-11-19 23:15:38,40:4c:ca:5e:0f:34,-59,null
21000,2025-11-19 23:16:49,40:4c:ca:5e:02:44,-74,40:4c:ca:5e:0f:35
21001,2025-11-19 23:16:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
21002,2025-11-19 23:16:52,40:4c:ca:5d:f3:b8,-73,40:4c:ca:5d:f7:d5
21003,2025-11-19 23:18:01,40:4c:ca:5e:09:2c,-78,40:4c:ca:5e:0f:35
21004,2025-11-19 23:20:38,40:4c:ca:5e:0f:34,-56,null
21005,2025-11-19 23:21:49,40:4c:ca:5e:02:44,-78,40:4c:ca:5e:0f:35
21006,2025-11-19 23:21:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
21007,2025-11-19 23:21:52,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5d:f7:d5
21008,2025-11-19 23:23:01,40:4c:ca:5e:09:2c,-77,40:4c:ca:5e:0f:35
21009,2025-11-19 23:25:38,40:4c:ca:5e:0f:34,-55,null
21010,2025-11-19 23:26:49,40:4c:ca:5e:02:44,-78,40:4c:ca:5e:0f:35
21011,2025-11-19 23:26:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
21012,2025-11-19 23:26:52,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5d:f7:d5
21013,2025-11-19 23:28:01,40:4c:ca:5e:09:2c,-78,40:4c:ca:5e:0f:35
21014,2025-11-19 23:30:38,40:4c:ca:5e:0f:34,-56,null
21015,2025-11-19 23:31:49,40:4c:ca:5e:02:44,-78,40:4c:ca:5e:0f:35
21016,2025-11-19 23:31:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
21017,2025-11-19 23:31:52,40:4c:ca:5d:f3:b8,-75,40:4c:ca:5d:f7:d5
21018,2025-11-19 23:33:01,40:4c:ca:5e:09:2c,-78,40:4c:ca:5e:0f:35
21019,2025-11-19 23:35:38,40:4c:ca:5e:0f:34,-56,null
21020,2025-11-19 23:36:49,40:4c:ca:5e:02:44,-78,40:4c:ca:5e:0f:35
21021,2025-11-19 23:36:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
21022,2025-11-19 23:36:52,40:4c:ca:5d:f3:b8,-75,40:4c:ca:5d:f7:d5
21023,2025-11-19 23:38:01,40:4c:ca:5e:09:2c,-78,40:4c:ca:5e:0f:35
21024,2025-11-19 23:40:38,40:4c:ca:5e:0f:34,-54,null
21025,2025-11-19 23:41:49,40:4c:ca:5e:02:44,-78,40:4c:ca:5e:0f:35
21026,2025-11-19 23:41:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
21027,2025-11-19 23:41:52,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5d:f7:d5
21028,2025-11-19 23:43:01,40:4c:ca:5e:09:2c,-79,40:4c:ca:5e:0f:35
21029,2025-11-19 23:45:38,40:4c:ca:5e:0f:34,-56,null
21030,2025-11-19 23:46:49,40:4c:ca:5e:02:44,-78,40:4c:ca:5e:0f:35
21031,2025-11-19 23:46:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
21032,2025-11-19 23:46:52,40:4c:ca:5d:f3:b8,-75,40:4c:ca:5d:f7:d5
21033,2025-11-19 23:48:01,40:4c:ca:5e:09:2c,-78,40:4c:ca:5e:0f:35
21034,2025-11-19 23:50:38,40:4c:ca:5e:0f:34,-60,null
21035,2025-11-19 23:51:49,40:4c:ca:5e:02:44,-78,40:4c:ca:5e:0f:35
21036,2025-11-19 23:51:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
21037,2025-11-19 23:51:52,40:4c:ca:5d:f3:b8,-75,40:4c:ca:5d:f7:d5
21038,2025-11-19 23:53:01,40:4c:ca:5e:09:2c,-78,40:4c:ca:5e:0f:35
21039,2025-11-19 23:55:38,40:4c:ca:5e:0f:34,-60,null
21040,2025-11-19 23:56:49,40:4c:ca:5e:02:44,-78,40:4c:ca:5e:0f:35
21041,2025-11-19 23:56:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
21042,2025-11-19 23:56:52,40:4c:ca:5d:f3:b8,-75,40:4c:ca:5d:f7:d5
21043,2025-11-19 23:58:01,40:4c:ca:5e:09:2c,-78,40:4c:ca:5e:0f:35
21044,2025-11-20 00:00:38,40:4c:ca:5e:0f:34,-60,null
21045,2025-11-20 00:01:49,40:4c:ca:5e:02:44,-78,40:4c:ca:5e:0f:35
21046,2025-11-20 00:01:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
21047,2025-11-20 00:01:52,40:4c:ca:5d:f3:b8,-75,40:4c:ca:5d:f7:d5
21048,2025-11-20 00:03:01,40:4c:ca:5e:09:2c,-78,40:4c:ca:5e:0f:35
21049,2025-11-20 00:05:39,40:4c:ca:5e:0f:34,-59,null
21050,2025-11-20 00:06:49,40:4c:ca:5e:02:44,-78,40:4c:ca:5e:0f:35
21051,2025-11-20 00:06:52,40:4c:ca:5d:f7:d4,-74,40:4c:ca:5e:0f:35
21052,2025-11-20 00:06:52,40:4c:ca:5d:f3:b8,-75,40:4c:ca:5d:f7:d5
21053,2025-11-20 00:08:01,40:4c:ca:5e:09:2c,-79,40:4c:ca:5e:0f:35
21054,2025-11-20 00:10:38,40:4c:ca:5e:0f:34,-53,null
21055,2025-11-20 00:11:49,40:4c:ca:5e:02:44,-78,40:4c:ca:5e:0f:35
21056,2025-11-20 00:11:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
21057,2025-11-20 00:11:52,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5d:f7:d5
21058,2025-11-20 00:13:01,40:4c:ca:5e:09:2c,-79,40:4c:ca:5e:0f:35
21059,2025-11-20 00:15:39,40:4c:ca:5e:0f:34,-59,null
21060,2025-11-20 00:16:49,40:4c:ca:5e:02:44,-77,40:4c:ca:5e:0f:35
21061,2025-11-20 00:16:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
21062,2025-11-20 00:16:52,40:4c:ca:5d:f3:b8,-75,40:4c:ca:5d:f7:d5
21063,2025-11-20 00:18:01,40:4c:ca:5e:09:2c,-78,40:4c:ca:5e:0f:35
21064,2025-11-20 00:20:39,40:4c:ca:5e:0f:34,-53,null
21065,2025-11-20 00:21:49,40:4c:ca:5e:02:44,-78,40:4c:ca:5e:0f:35
21066,2025-11-20 00:21:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
21067,2025-11-20 00:21:52,40:4c:ca:5d:f3:b8,-75,40:4c:ca:5d:f7:d5
21068,2025-11-20 00:23:01,40:4c:ca:5e:09:2c,-78,40:4c:ca:5e:0f:35
21069,2025-11-20 00:25:39,40:4c:ca:5e:0f:34,-59,null
21070,2025-11-20 00:26:49,40:4c:ca:5e:02:44,-78,40:4c:ca:5e:0f:35
21071,2025-11-20 00:26:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
21072,2025-11-20 00:26:52,40:4c:ca:5d:f3:b8,-75,40:4c:ca:5d:f7:d5
21073,2025-11-20 00:28:01,40:4c:ca:5e:09:2c,-78,40:4c:ca:5e:0f:35
21074,2025-11-20 00:30:39,40:4c:ca:5e:0f:34,-54,null
21075,2025-11-20 00:31:49,40:4c:ca:5e:02:44,-77,40:4c:ca:5e:0f:35
21076,2025-11-20 00:31:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
21077,2025-11-20 00:31:52,40:4c:ca:5d:f3:b8,-75,40:4c:ca:5d:f7:d5
21078,2025-11-20 00:33:01,40:4c:ca:5e:09:2c,-79,40:4c:ca:5e:0f:35
21079,2025-11-20 00:35:39,40:4c:ca:5e:0f:34,-60,null
21080,2025-11-20 00:36:49,40:4c:ca:5e:02:44,-78,40:4c:ca:5e:0f:35
21081,2025-11-20 00:36:52,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
21082,2025-11-20 00:36:52,40:4c:ca:5d:f3:b8,-75,40:4c:ca:5d:f7:d5
